company_name,URL1,URL2,URL3
ALVIS (Argentina),https://alvis.com.ar/,https://alvis.com.ar/contacto/,https://alvis.com.ar/ciudad-net/
AM Telecom,https://www.am-telecomfrance.com/,https://localiser.laposte.fr/paris/paris/10eme-arrondissement/am-telecom-907658,https://www.amtelecoms.com/
AMA XpertEye,https://www.amaxperteye.com/,https://www.linkedin.com/company/amaxperteye,https://applications.orange-business.com/xperteye-ameliorer-lefficacite-des-intervenants-terrains-grace-a-la-visio-assistance/
AMAGGI,https://www.amaggi.com.br/en/home-english/,https://www.amaggi.com.br/en/our-history/,https://en.wikipedia.org/wiki/Amaggi_Group
Amantya Technologies,https://www.amantyatech.com/,https://www.linkedin.com/company/amantyatech,"https://www.glassdoor.com/Overview/Working-at-Amantya-Technologies-EI_IE3166345.11,31.htm"
Amarisoft,https://www.amarisoft.com/,https://www.linkedin.com/company/amarisoft/,https://fr.linkedin.com/company/amarisoft
Albemarle Corporation,https://www.albemarle.com/,http://www.albemarle.com/,https://en.wikipedia.org/wiki/Albemarle_Corporation
albis-elcon,https://www.albis-elcon.com/,https://www.linkedin.com/company/albis-elcon/,https://m.facebook.com/albiselcon/events/
ALBO (Hijos de Carlos Albo),https://www.albo.es/,https://www.albo.es/nosotros/historia/,https://www.linkedin.com/company/hijos-de-carlos-albo-s.l/
Alcadis,https://www.travaux-alcadis.fr/,https://www.pagesjaunes.fr/pros/60555284,https://www.facebook.com/p/Alcadis-SARL-100063943458647/
Alcatel-Lucent International,https://www.al-enterprise.com/,http://www.al-enterprise.com/,https://tn.linkedin.com/company/alcatellucententerprise?trk=public_profile_experience-item_profile-section-card_subtitle-click
Alcobendas City Council,https://www.comunidad.madrid/en/centros/alcobendas,https://www.alcobendas.org/en,https://docxpresso.com/why-docxpresso/case-studies/alcobendas-town-council/
Aldenhoven Testing Center,https://5g.nrw/test-und-demozentren/aldenhoven-testing-center/,https://www.aldenhoven-testing-center.de/en/,https://www.aldenhoven-testing-center.de/de/
ALE (Antarctic Logistics & Expeditions),https://antarctic-logistics.com/,https://www.instagram.com/antarcticlogistics/?hl=en,https://www.facebook.com/antarcticlogistics/
Alea,https://www.larousse.fr/dictionnaires/francais/al%C3%A9a/2154,https://en.wikipedia.org/wiki/Alea,http://geoconfluences.ens-lyon.fr/glossaire/alea
Alef (Alef Edge),https://www.alefedge.com/,https://www.alefedge.com/about-2/,https://www.linkedin.com/company/alefedge
5GFF (5G Future Forum),https://www.5gff.org/,https://www.vodafone.com/business/5g-future-forum,https://www.5gff.org/news/
5G-MAG (5G Media Action Group),https://www.5g-mag.com/,https://www.5g-mag.com/about,https://www.5g-mag.com/membership
"5GMF (Fifth Generation Mobile Communication Promotion Forum, Japan)",https://5gmf.jp/en/,https://5gmf.jp/en/outline/index/,https://www.itu.int/oth/R0A06000076/en
5GSA (5G Slicing Association),https://www.5g-sa.org/,https://www.5g-sa.org/page113,https://www-file.huawei.com/-/media/corporate/pdf/news/5g-network-slicing-self-management-white-paper.pdf?la=en
6G Finland,https://www.6gfinland.fi/,https://www.6gfinland.fi/about/,https://www.6gflagship.com/
6GEM Consortium,https://www.6gem.de/,https://www.6gem.de/en/research/,https://cni.etit.tu-dortmund.de/research/projects/6gem/
6G-IA (6G Smart Networks and Services Industry Association),https://6g-ia.eu/,https://6g-ia.eu/about/,https://be.linkedin.com/company/6g-smart-networks-and-services-industry-association
6G-RIC (Research and Innovation Cluster),https://6g-ric.de/,https://uni-tuebingen.de/en/fakultaeten/mathematisch-naturwissenschaftliche-fakultaet/fachbereiche/informatik/lehrstuehle/decision-making/research/6g-research-and-innovation-cluster-universitaet-tuebingen/,https://www.izm.fraunhofer.de/en/news_events/tech_news/6g-research-and-innovation-cluster.html
6Harmonics/6WiLInk,https://github.com/6wilink,https://6harmonics.ca/,https://halberdbastion.com/intelligence/technology-vendors/6harmonics
6WIND,https://www.6wind.com/,http://www.6wind.com/,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTzP1ZbzV86w011hfVzB7XlNtX7dJkwDuN9itjGWdWRdid_pdKM
"AGURRE (Association of Major Users of Operational Radio Networks, France)",https://www.agurre.fr/,https://b-com.com/en/news/2022-11-16-agurre-conference,https://www.agurre.fr/a-propos
AH NET (MVM NET),https://www.mbtassociation.org/news/antenna-hungaria-has-acquired-mvm-net-which-will-continue-to-operate-under-the-name-ah-net-tavkozlesi-zrt/,https://www.ahrt.hu/hu/hirek/lezarult-a-tranzakcio-az-antenna-hungaria-megvasarolta-az-mvm-net-et-amely-ah-net-tavkozlesi-zrt-neven-folytatja-mukodeset,https://bbj.hu/business/industry/deals/antenna-hungaria-completes-acquisition-of-mvm-net
AI-LINK,https://en.ailinking.com/,https://en.ailinking.com/CONTACT.html,https://en.ailinking.com/IndustrialPrivate5GNetwork
AINA Wireless,https://ainaptt.com/,https://ainaptt.com/de/startseite/,https://www.mcpttstore.com/collections/aina-wireless
Air China,http://www.airchina.com/,http://www.airchina.com.cn/,https://www.airchina.fr/FR/FR/Home
Air France,https://wwws.airfrance.fr/,https://wwws.airfrance.us/,http://ohlalair.canalblog.com/archives/2015/06/12/32199597.html
Airband Community Internet,https://www.airband.co.uk/,https://www.airband.co.uk/vicarious-productions-fastershire-broadband/,https://find-and-update.company-information.service.gov.uk/company/07114545
Airbus,https://www.airbus.com/en,https://www.lefigaro.fr/nantes/saint-nazaire-un-jeune-employe-d-airbus-porte-disparu-depuis-vendredi-20231204,https://actu.fr/ile-de-france/montlignon_95426/val-d-oise-une-plaque-d-alu-provenant-du-train-d-atterrissage-d-un-airbus-tombe-dans-son-jardin_60415207.html
Airfide Networks,https://airfidenet.com/,https://www.linkedin.com/in/ramsesh-kalkunte-291737,https://www.ventureradar.com/organisation/Airfide%20Networks/4b97b413-1408-4273-a419-14ad7dc117d3
Airgain,https://www.airgain.com/,http://www.airgain.com/,https://airgain.ai/
AeroMobile Communications,https://www.aeromobile.net/about/,http://www.aeromobile.net/,https://www.aeromobile.net/
Aerostar International,https://aerostar.com/,https://www.linkedin.com/company/aerostar-international-inc.,https://www.crunchbase.com/organization/aerostar-international
Aethertek,https://www.aether-tek.com/?gclid=CjwKCAiAjfyqBhAsEiwA-UdzJNNNGolVM2vmzMLCKS_IYMDizMdvi-LFNSvAJM8P36AKqZKN14UTBhoCETgQAvD_BwE,https://tw.linkedin.com/company/aethertek,https://aethertec.fr/
Aetna Group,https://www.aetnagroup.com/en,https://www.linkedin.com/company/aetna-group-spa,https://www.aetna.com/
AFC (Asian Football Confederation),https://www.the-afc.com/en/home.html,https://www.the-afc.com/en/national/afc_asian_cup.html,https://www.the-afc.com/en/about_afc/about_afc/overview.html
Affarii Technologies,http://secure.affarii.com/,https://find-and-update.company-information.service.gov.uk/company/06952675,https://www.linkedin.com/company/affarii-technologies-limited
Affirmed Networks,https://www.affirmednetworks.com/,https://blogs.microsoft.com/blog/2020/03/26/microsoft-announces-agreement-to-acquire-affirmed-networks-to-deliver-new-opportunities-for-a-global-5g-ecosystem/,https://www.linkedin.com/company/affirmed-networks
AFL Global,https://www.aflglobal.com/en,https://twitter.com/AFLglobal?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor,https://twitter.com/AFLglobal/status/1731745938299838888?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Etweet
AFRY,https://afry.com/en,https://en.m.wikipedia.org/wiki/File:AFRY.png,https://en.wikipedia.org/wiki/AFRY
AGC,https://www.agc.com/en/,https://www.agc.com/en/products/index.html,https://www.agc.com/en/products/flat_glass/index.html
7Layers,https://www.7layers.it/,https://www.7layers.it/about.html,https://www.7layers.it/soc.html
7P (Seven Principles),https://7p-group.com/en/,https://www.7p-solutions-consulting.com/en/about-us/,https://7p-group.com/en/career/
A Beep/Diga-Talk+,https://abeep.com/collections/diga-talk-plus,https://abeep.com/products/dtp9750,https://www.digatalkplus.com/
"A*STAR (Agency for Science, Technology and Research, Singapore)",https://www.a-star.edu.sg/,"https://en.wikipedia.org/wiki/Agency_for_Science,_Technology_and_Research",https://sg.linkedin.com/company/astarsg
A1 Hrvatska,https://www.a1.hr/,http://www.a1.hr/,http://t3.gstatic.com/images?q=tbn:ANd9GcTCrFvNb19-0D1-pZH-y59S-nqZf26Lm1pUTMnp1ywEhI5xra2p
A1 Telekom Austria Group,https://a1.group/,http://www.a1.group/,https://en.wikipedia.org/wiki/File:Logo_A1_Telekom_Austria_Group.jpg
A10 Networks,https://www.a10networks.com/,http://www.a10networks.com/,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcRd5Rh9xiufKiAr-EWlSp1wRs-izDUUBTFW76HZhmxuny1CQnDk
A5G Networks,https://a5gnet.com/,https://www.linkedin.com/company/a5gnet,https://www.crunchbase.com/organization/a5g-networks-inc
AAEON Technology,https://www.aaeon.com/,http://www.aaeon.com/,https://en.wikipedia.org/wiki/AAEON
Aalborg University,https://www.en.aau.dk/,https://en.wikipedia.org/wiki/Aalborg_University,https://fr.wikipedia.org/wiki/Universit%C3%A9_d%27Aalborg
AGCO Corporation,https://www.agcocorp.com/,http://www.agcocorp.com/,https://commons.wikimedia.org/wiki/File:AGCO-Logo.svg
"AGCOM (Communications Regulatory Authority, Italy)",https://www.rirm.org/en/agcom-autorita-per-garanzie-nelle-comunicazioni-2/,https://www.agcom.it/universal-service,https://en.wikipedia.org/wiki/Autorit%C3%A0_per_le_Garanzie_nelle_Comunicazioni
Agile (Agile Interoperable Solutions),https://www.aisinterop.com/,https://www.aisinterop.com/about/,https://www.linkedin.com/company/aisinterop
AGIS (Advanced Ground Information Systems),https://www.agisinc.com/,https://www.agisinc.com/about/,https://www.linkedin.com/company/agisinc
AGM Mobile,https://www.agmmobile.com/,https://twitter.com/AGM_MOBILE_?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor,https://twitter.com/AGM_MOBILE_/status/1731659620706361352?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Etweet
Agnico Eagle Mines,https://agnicoeagle.com/,https://agnicoeagle.com/English/home/default.aspx,https://www.agnicoeagle.com/English/investor-relations/default.aspx
AG-Placid,https://www.ag-placid.com.ng/,https://www.instagram.com/agplacidlimited/,https://www.ag-placid.com.ng/web/login
AgriFood Connect,https://iuk.ktn-uk.org/programme/agrifood-africa-connect/,https://aatlis.com.au/agrifood-connect-ceo-thomas-hall/,https://agribusinessconnect.com.au/
Agroamb,https://agroamb.com/wp/,https://circulareconomy.europa.eu/platform/en/good-practices/agroamb-processing-organic-waste-fertilisers,https://fr.linkedin.com/company/agroamb?trk=public_profile_topcard_past_company
Aguas de Valencia,https://www.aguasdevalencia.es/,https://www.cuisineaz.com/recettes/agua-de-valencia-108373.aspx,https://www.linkedin.com/company/aguas-de-valencia-wll
Aalto University,https://www.aalto.fi/en,https://en.wikipedia.org/wiki/Aalto_University,https://en.wikipedia.org/wiki/Aalto_University#History
AAR (Association of American Railroads),https://www.aar.org/,http://www.aar.org/,https://en.wikipedia.org/wiki/Association_of_American_Railroads
Aarna Networks,https://www.aarnanetworks.com/,https://www.linkedin.com/company/aarna-networks-inc.,https://fr.linkedin.com/company/aarna-networks-inc.
ABB,https://global.abb/group/en,http://global.abb/group/en,https://en.m.wikipedia.org/wiki/File:ABB_logo.svg
ABB Robotics,https://new.abb.com/products/robotics,https://new.abb.com/products/robotics/robots,https://new.abb.com/products/robotics/robots/articulated-robots/robot-selector
ABDI (Brazilian Agency for Industrial Development),https://www.weforum.org/organizations/brazilian-agency-for-industrial-development-abdi/,http://www.abdi.com.br/,https://www.plugandplaytechcenter.com/corporations/partners/brazilian-agency-industrial-development/
ABiT Corporation,https://www.linkedin.com/company/abit-corporation,https://www.abitcorp.com/,https://en.wikipedia.org/wiki/Universal_Abit
ABP (Associated British Ports),https://www.abports.co.uk/,https://en.wikipedia.org/wiki/Associated_British_Ports,https://www.omersinfrastructure.com/portfolios/associated-british-ports/
ABS,https://en.wikipedia.org/wiki/Anti-lock_braking_system,https://en.wikipedia.org/wiki/ABS,https://en.wikipedia.org/wiki/Threshold_braking
Abside Networks,https://www.abside-networks.com/,https://www.linkedin.com/company/abside-networks-inc.,https://fr.linkedin.com/company/abside-networks-inc.
AiVader,https://www.aivader.com/,https://de.linkedin.com/company/aivader,https://find-and-update.company-information.service.gov.uk/company/14894618
Ajman Police,http://www.ajmanpolice.gov.ae/,https://www.ajman.ae/en/servicecatalog/service_categories/ajman-police-general-headquarters,https://apps.apple.com/us/app/ajman-police/id979481467
Akamai Technologies,https://www.akamai.com/,https://en.wikipedia.org/wiki/Akamai_Technologies,https://en.wikipedia.org/wiki/F._Thomson_Leighton
Aker Solutions,https://www.akersolutions.com/,http://akersolutions.com/,https://www.teletex.com.br/cases/aker-solutions-do-brasil/
AKIS International,https://akisinternational.com/en/,https://www.akis.fr/,https://www.akis.sch.qa/
AKOS (Agency for Communication Networks and Services of the Republic of Slovenia),https://www.akos-rs.si/en/,https://www.akos-rs.si/en/about-akos,https://globaledge.msu.edu/global-resources/resource/10454
Akoustis Technologies,https://ir.akoustis.com/,https://akoustis.com/,https://www.boursorama.com/cours/AKTS/
Alaska Airlines,https://www.alaskaair.com/,https://en.wikipedia.org/wiki/Alaska_Airlines,https://www.latribune.fr/entreprises-finance/services/transport-logistique/alaska-airlines-rachete-hawaiian-airlines-pour-s-imposer-comme-le-cinquieme-transporteur-americain-984833.html
Alaxala Networks Corporation,https://www.alaxala.com/en/,https://www.alaxala.com/en/products/index.html,https://www.alaxala.com/en/company/profile/index.html
ALBEDO Telecom,https://www.albedotelecom.com/,https://www.linkedin.com/company/albedo-telecom,https://www.es-france.com/1542_albedo-telecom
Abu Dhabi Police,https://es.adpolice.gov.ae/,https://www.adpolice.gov.ae/en,https://srv.adpolice.gov.ae/en/Pages/home.aspx
Accedian,https://accedian.com/,https://www.ebay.co.uk/itm/333877074866,https://ca.linkedin.com/company/accedian
AccelerComm,https://www.accelercomm.com/,https://futureworlds.com/news-accelercomm-spinout/,https://uk.linkedin.com/company/accelercomm-ltd
Accelink Technologies,https://www.accelink.com/,http://www.accelink.com/,https://ethernettechnologyconsortium.org/about/members/accelink-technologies-co-ltd/
Accelleran,https://accelleran.com/,https://accelleran.com/accelleran-raises-series-b-financing/,https://be.linkedin.com/company/accelleran
Accenture,https://www.accenture.com/,https://en.wikipedia.org/wiki/Accenture,https://en.wikipedia.org/wiki/Julie_Sweet
ACCESS CO.,https://www.access-company.com/en/,https://www.access-company.com/en/company/,https://www.access-company.com/en/products/
Access Spectrum,https://accessspectrum.net/,https://www.jobnet.com.mm/companies/access-spectrum-co-ltd/e-4061,https://accessspectrum.com/
Accesso,https://www.accesso.com/,https://en.wikipedia.org/wiki/Accesso,https://www.linkedin.com/company/accesso
AccessParks,https://accessparks.com/,https://www.linkedin.com/company/accessparks,https://www.crunchbase.com/organization/accessparks
Advantech Wireless Technologies,https://advantechwireless.com/,http://advantechwireless.com/,https://www.linkedin.com/company/advantech-wireless-technologies
AE Aerospace,https://find-and-update.company-information.service.gov.uk/company/03286967,https://www.themanufacturer.com/articles/ae-aerospace-in-it-for-the-long-haul/,https://find-and-update.company-information.service.gov.uk/company/13611148
AECC (Aero Engine Corporation of China),https://pitchbook.com/profiles/company/165905-02,https://en.wikipedia.org/wiki/Aero_Engine_Corporation_of_China,https://fr.wikipedia.org/wiki/Aero_Engine_Corporation_of_China
AECC Commercial Aircraft Engine Company,https://www.linkedin.com/company/avic-commercial-aircraft-engine-co.-ltd.,https://en.wikipedia.org/wiki/Aero_Engine_Corporation_of_China,https://fr.wikipedia.org/wiki/Aero_Engine_Corporation_of_China
AEG,https://www.aeg.fr/,https://www.aeg.fr/about-aeg/,https://www.aeg.fr/laundry/laundry/washing-machines/
Aegex Technologies,https://aegex.com/,https://www.linkedin.com/company/aegex-technologies,https://www.crunchbase.com/organization/aegex-technologies
Aerial Applications,https://en.wikipedia.org/wiki/Aerial_application,https://en.wikipedia.org/wiki/Aerial_application#History,https://en.wikipedia.org/wiki/Aerial_application#Purpose-built_aircraft
Aeris,https://www.aeris.com/,https://www.aeris.com/about-aeris/,https://www.aeris.com/aeris-mobility-suite/
Aero Wireless Group,https://aerowirelessgroup.com/,https://www.linkedin.com/company/aero-wireless-group,https://www.crunchbase.com/organization/aero-wireless-group
AeroFarms,https://www.aerofarms.com/,http://aerofarms.com/,https://en.wikipedia.org/wiki/AeroFarms
Alepo,https://en.wikipedia.org/wiki/Aleppo,https://www.alepo.com/,https://www.alepo.com/careers/
Alestra,https://www.alestra.mx/,https://www.alestra.mx/infraestructura/oficinas/,https://www.alestra.mx/infraestructura/red-alestra/
Alibaba Group,https://www.alibabagroup.com/,http://www.alibabagroup.com/,http://t1.gstatic.com/images?q=tbn:ANd9GcRYFrKaZaZQXORdgmmrLpgo5rxbuYX9X-PGUGn7OVhotQhN_4ND
Aliniant,https://aliniant.com/,https://uktin.net/navigate-uk-telecoms/uktin-membership/profile/aliniant-uk-ltd,https://zw.linkedin.com/company/aliniant-ltd
Allbesmart,https://www.allbesmart.pt/,https://www.linkedin.com/company/allbesmart/,https://www.f6s.com/company/allbesmart
Allen Vanguard Wireless,https://www.avwrf.com/,https://www.allenvanguard.com/,https://www.allenvanguard.com/contact-us/
Allerio,https://allerio.com/,https://allerio.com/about/,https://allerio.life/
Alliander,https://www.alliander.com/en/,https://www.globaldata.com/company-profile/alliander-nv/,https://www.bloomberg.com/profile/company/1325Z:NA
Allied Telesis,https://www.alliedtelesis.com/us/en,https://www.alliedtelesis.com/us/fr,https://www.alliedtelesis.com/us/fr/products/switches
Allot,https://www.allot.com/,https://www.merriam-webster.com/dictionary/allot,https://www.ateliers-allot.fr/
ACCF (Australasian Critical Communications Forum),https://tcca.info/australasian-critical-communications-forum/,https://tcca.info/australasian-critical-communications-forum/become-a-member-of-the-accf/,https://au.linkedin.com/company/australasian-critical-communications-forum-limited
Accton Technology Corporation,https://www.accton.com/,http://www.accton.com/,https://www.crunchbase.com/organization/accton-technology
Accuver,https://accuver.com/,http://www.accuver.com/,https://www.linkedin.com/company/accuver-official
ACE Technologies,https://acetechnologiesgroup.com/,https://acetechnologies.com/,http://www.acetech.co.kr/
AceAxis,https://find-and-update.company-information.service.gov.uk/company/05582529,https://ace-axis.com/,https://uk.linkedin.com/company/aceaxis-limited
AceTel (Ace Solutions),https://www.acetels.com/,https://www.acetels.com/about-us/,https://www.linkedin.com/company/acetel
Achronix Semiconductor Corporation,https://www.achronix.com/,http://www.achronix.com/,https://en.wikipedia.org/wiki/Achronix
ACMA (Australian Communications and Media Authority),https://www.acma.gov.au/,https://en.wikipedia.org/wiki/Australian_Communications_and_Media_Authority,http://www.acma.gov.au/
ACOME,https://www.acome.com/en,https://www.acome.com/en/products,https://www.acome.com/en/locations
ACPS (Albemarle County Public Schools),https://www.k12albemarle.org/,https://en.wikipedia.org/wiki/Albemarle_County_Public_Schools,https://www.facebook.com/K12Albemarle/
AirHop Communications,https://www.airhopcomm.com/,http://www.airhopcomm.com/,https://www.linkedin.com/company/airhop-communications
Airlinq,https://www.airlinq.com/,http://www.airlinq.com/,https://www.linkedin.com/company/airlinq
Airport Authority Hong Kong,https://www.hongkongairport.com/,https://en.wikipedia.org/wiki/Airport_Authority_Hong_Kong,https://en.wikipedia.org/wiki/Airport_Authority_Hong_Kong#History
Airspan Networks,https://airspan.com/,http://www.airspan.com/,https://en.wikipedia.org/wiki/Airspan_Networks
Airtower Networks,https://www.airtower.com/,https://www.linkedin.com/company/airtower,https://www.crunchbase.com/organization/airtower-networks
Airwaive,https://www.airwaive.com/,https://www.airwaive.com/about/,https://www.airwaive.com/hosts/
Airwave Developers,https://airwavedevelopers.com/,https://www.linkedin.com/company/airwave-developers,https://airwavedevelopers.com/our-services/
Airwave Solutions,https://www.airwavesolutions.co.uk/,https://www.airwavesolutions.co.uk/the-service/emergency-services-network/,https://www.airwavesolutions.co.uk/about/
Airwavz Solutions,https://airwavz.com/,https://www.linkedin.com/company/airwavz-solutions,https://fr.linkedin.com/company/airwavz-solutions
AIS (Advanced Info Service),https://investor.ais.co.th/,http://investor.ais.co.th/,https://en.wikipedia.org/wiki/Advanced_Info_Service
Adax,https://adaxshop.com/,https://adax.pro/,https://adax.no/en/
Adcor Magnet Systems,https://adcormagnetsystems.com/,https://tracxn.com/d/companies/adcor-magnet-systems/__tJNExFstGl5SnTQMnwyd-oHchZFQsxLyE2ys7b0jLo0,https://portal.r2network.com/company/adcor-magnet-systems/
Addis Ababa Light Rail,https://en.wikipedia.org/wiki/Addis_Ababa_Light_Rail,https://en.wikipedia.org/wiki/Addis_Ababa_Light_Rail#Overview,https://en.wikipedia.org/wiki/Addis_Ababa_Light_Rail#Future_expansion
Adecoagro,https://www.adecoagro.com/,http://www.adecoagro.com/,https://en.wikipedia.org/wiki/File:Logo_Adecoagro.jpg
